datetime,owner_id,timestamp_raw,consumption,reactive_import,reactive_capacitive,generation,reactive_import_out,reactive_capacitive_out,multiplier,rir,rcr,status,additional_consumption,additional_generation,owner_serno
2023-01-04 10:00:00,00000006660,20230104100000,2.257,0.024,0.002,0.0,0.0,0.0,1.0,1.06,0.09,4,0.0,0.0,589404
2023-01-04 11:00:00,00000006660,20230104110000,1.019,0.02,0.009,0.0,0.0,0.0,1.0,1.96,0.88,4,0.0,0.0,589404
2023-01-04 12:00:00,00000006660,20230104120000,0.953,0.019,0.008,0.0,0.0,0.0,1.0,1.99,0.84,4,0.0,0.0,589404
2023-01-04 13:00:00,00000006660,20230104130000,0.026,0.02,0.008,0.0,0.0,0.0,1.0,76.92,30.77,4,0.0,0.0,589404
2023-01-04 14:00:00,00000006660,20230104140000,0.02,0.012,0.009,0.0,0.0,0.0,1.0,60.0,45.0,4,0.0,0.0,589404
2023-01-04 15:00:00,00000006660,20230104150000,0.018,0.011,0.01,0.0,0.0,0.0,1.0,61.11,55.56,4,0.0,0.0,589404
2023-01-04 16:00:00,00000006660,20230104160000,0.023,0.018,0.008,0.0,0.0,0.0,1.0,78.26,34.78,4,0.0,0.0,589404
2023-01-04 17:00:00,00000006660,20230104170000,0.026,0.02,0.008,0.0,0.0,0.0,1.0,76.92,30.77,4,0.0,0.0,589404
2023-01-04 18:00:00,00000006660,20230104180000,3.979,0.017,0.007,0.0,0.0,0.0,1.0,0.43,0.18,4,0.0,0.0,589404
2023-01-04 19:00:00,00000006660,20230104190000,3.963,0.015,0.011,0.0,0.0,0.0,1.0,0.38,0.28,4,0.0,0.0,589404
2023-01-04 20:00:00,00000006660,20230104200000,3.236,0.013,0.015,0.0,0.0,0.0,1.0,0.4,0.46,4,0.0,0.0,589404
2023-01-04 21:00:00,00000006660,20230104210000,3.277,0.018,0.01,0.0,0.0,0.0,1.0,0.55,0.31,4,0.0,0.0,589404
2023-01-04 22:00:00,00000006660,20230104220000,3.341,0.017,0.014,0.0,0.0,0.0,1.0,0.51,0.42,4,0.0,0.0,589404
2023-01-04 23:00:00,00000006660,20230104230000,3.376,0.02,0.013,0.0,0.0,0.0,1.0,0.59,0.39,4,0.0,0.0,589404
2023-01-05 00:00:00,00000006660,20230105000000,3.406,0.019,0.018,0.0,0.0,0.0,1.0,0.56,0.53,4,0.0,0.0,589404
2023-01-05 01:00:00,00000006660,20230105010000,2.705,0.015,0.02,0.0,0.0,0.0,1.0,0.55,0.74,4,0.0,0.0,589404
2023-01-05 02:00:00,00000006660,20230105020000,2.494,0.021,0.01,0.0,0.0,0.0,1.0,0.84,0.4,4,0.0,0.0,589404
2023-01-05 03:00:00,00000006660,20230105030000,2.397,0.018,0.007,0.0,0.0,0.0,1.0,0.75,0.29,4,0.0,0.0,589404
2023-01-05 04:00:00,00000006660,20230105040000,2.408,0.019,0.006,0.0,0.0,0.0,1.0,0.79,0.25,4,0.0,0.0,589404
2023-01-05 05:00:00,00000006660,20230105050000,2.415,0.019,0.006,0.0,0.0,0.0,1.0,0.79,0.25,4,0.0,0.0,589404
2023-01-05 06:00:00,00000006660,20230105060000,2.387,0.019,0.006,0.0,0.0,0.0,1.0,0.8,0.25,4,0.0,0.0,589404
2023-01-05 07:00:00,00000006660,20230105070000,2.344,0.019,0.006,0.0,0.0,0.0,1.0,0.81,0.26,4,0.0,0.0,589404
2023-01-05 08:00:00,00000006660,20230105080000,1.662,0.018,0.006,0.0,0.0,0.0,1.0,1.08,0.36,4,0.0,0.0,589404
2023-01-05 09:00:00,00000006660,20230105090000,0.9,0.019,0.007,0.0,0.0,0.0,1.0,2.11,0.78,4,0.0,0.0,589404
2023-01-05 10:00:00,00000006660,20230105100000,2.607,0.02,0.006,0.0,0.0,0.0,1.0,0.77,0.23,4,0.0,0.0,589404
2023-01-05 11:00:00,00000006660,20230105110000,0.51,0.021,0.006,0.0,0.0,0.0,1.0,4.12,1.18,4,0.0,0.0,589404
2023-01-05 12:00:00,00000006660,20230105120000,0.023,0.016,0.009,0.0,0.0,0.0,1.0,69.57,39.13,4,0.0,0.0,589404
2023-01-05 13:00:00,00000006660,20230105130000,0.024,0.014,0.008,0.0,0.0,0.0,1.0,58.33,33.33,4,0.0,0.0,589404
2023-01-05 14:00:00,00000006660,20230105140000,0.023,0.015,0.009,0.0,0.0,0.0,1.0,65.22,39.13,4,0.0,0.0,589404
2023-01-05 15:00:00,00000006660,20230105150000,0.023,0.015,0.009,0.0,0.0,0.0,1.0,65.22,39.13,4,0.0,0.0,589404
2023-01-05 16:00:00,00000006660,20230105160000,0.026,0.019,0.008,0.0,0.0,0.0,1.0,73.08,30.77,4,0.0,0.0,589404
2023-01-05 17:00:00,00000006660,20230105170000,0.027,0.019,0.008,0.0,0.0,0.0,1.0,70.37,29.63,4,0.0,0.0,589404
2023-01-05 18:00:00,00000006660,20230105180000,0.043,0.019,0.016,0.0,0.0,0.0,1.0,44.19,37.21,4,0.0,0.0,589404
2023-01-05 19:00:00,00000006660,20230105190000,0.042,0.018,0.012,0.0,0.0,0.0,1.0,42.86,28.57,4,0.0,0.0,589404
2023-01-05 20:00:00,00000006660,20230105200000,0.042,0.017,0.013,0.0,0.0,0.0,1.0,40.48,30.95,4,0.0,0.0,589404
2023-01-05 21:00:00,00000006660,20230105210000,0.042,0.018,0.012,0.0,0.0,0.0,1.0,42.86,28.57,4,0.0,0.0,589404
2023-01-05 22:00:00,00000006660,20230105220000,0.043,0.019,0.013,0.0,0.0,0.0,1.0,44.19,30.23,4,0.0,0.0,589404
2023-01-05 23:00:00,00000006660,20230105230000,0.04,0.015,0.013,0.0,0.0,0.0,1.0,37.5,32.5,4,0.0,0.0,589404
2023-01-06 00:00:00,00000006660,20230106000000,0.035,0.007,0.018,0.0,0.0,0.0,1.0,20.0,51.43,4,0.0,0.0,589404
2023-01-06 01:00:00,00000006660,20230106010000,0.039,0.016,0.013,0.0,0.0,0.0,1.0,41.03,33.33,4,0.0,0.0,589404
2023-01-06 02:00:00,00000006660,20230106020000,0.042,0.019,0.014,0.0,0.0,0.0,1.0,45.24,33.33,4,0.0,0.0,589404
2023-01-06 03:00:00,00000006660,20230106030000,0.042,0.02,0.013,0.0,0.0,0.0,1.0,47.62,30.95,4,0.0,0.0,589404
2023-01-06 04:00:00,00000006660,20230106040000,0.042,0.02,0.013,0.0,0.0,0.0,1.0,47.62,30.95,4,0.0,0.0,589404
2023-01-06 05:00:00,00000006660,20230106050000,0.042,0.02,0.014,0.0,0.0,0.0,1.0,47.62,33.33,4,0.0,0.0,589404
2023-01-06 06:00:00,00000006660,20230106060000,0.034,0.009,0.015,0.0,0.0,0.0,1.0,26.47,44.12,4,0.0,0.0,589404
2023-01-06 07:00:00,00000006660,20230106070000,0.032,0.009,0.015,0.0,0.0,0.0,1.0,28.12,46.88,4,0.0,0.0,589404
2023-01-06 08:00:00,00000006660,20230106080000,0.042,0.019,0.013,0.0,0.0,0.0,1.0,45.24,30.95,4,0.0,0.0,589404
2023-01-06 09:00:00,00000006660,20230106090000,0.042,0.02,0.013,0.0,0.0,0.0,1.0,47.62,30.95,4,0.0,0.0,589404
2023-01-06 10:00:00,00000006660,20230106100000,0.042,0.019,0.012,0.0,0.0,0.0,1.0,45.24,28.57,4,0.0,0.0,589404
2023-01-06 11:00:00,00000006660,20230106110000,0.041,0.019,0.012,0.0,0.0,0.0,1.0,46.34,29.27,4,0.0,0.0,589404
2023-01-06 12:00:00,00000006660,20230106120000,0.03,0.006,0.015,0.0,0.0,0.0,1.0,20.0,50.0,4,0.0,0.0,589404
2023-01-06 13:00:00,00000006660,20230106130000,0.037,0.014,0.013,0.0,0.0,0.0,1.0,37.84,35.14,4,0.0,0.0,589404
2023-01-06 14:00:00,00000006660,20230106140000,0.041,0.019,0.012,0.0,0.0,0.0,1.0,46.34,29.27,4,0.0,0.0,589404
2023-01-06 15:00:00,00000006660,20230106150000,0.041,0.02,0.013,0.0,0.0,0.0,1.0,48.78,31.71,4,0.0,0.0,589404
2023-01-06 16:00:00,00000006660,20230106160000,1.263,0.018,0.014,0.0,0.0,0.0,1.0,1.43,1.11,4,0.0,0.0,589404
2023-01-06 17:00:00,00000006660,20230106170000,0.041,0.019,0.012,0.0,0.0,0.0,1.0,46.34,29.27,4,0.0,0.0,589404
2023-01-06 18:00:00,00000006660,20230106180000,0.035,0.011,0.014,0.0,0.0,0.0,1.0,31.43,40.0,4,0.0,0.0,589404
2023-01-06 19:00:00,00000006660,20230106190000,0.031,0.008,0.015,0.0,0.0,0.0,1.0,25.81,48.39,4,0.0,0.0,589404
2023-01-06 20:00:00,00000006660,20230106200000,0.041,0.018,0.012,0.0,0.0,0.0,1.0,43.9,29.27,4,0.0,0.0,589404
2023-01-06 21:00:00,00000006660,20230106210000,0.042,0.018,0.013,0.0,0.0,0.0,1.0,42.86,30.95,4,0.0,0.0,589404
2023-01-06 22:00:00,00000006660,20230106220000,0.041,0.019,0.012,0.0,0.0,0.0,1.0,46.34,29.27,4,0.0,0.0,589404
2023-01-06 23:00:00,00000006660,20230106230000,0.042,0.019,0.012,0.0,0.0,0.0,1.0,45.24,28.57,4,0.0,0.0,589404
2023-01-07 00:00:00,00000006660,20230107000000,0.018,0.006,0.012,0.0,0.0,0.0,1.0,33.33,66.67,4,0.0,0.0,589404
2023-01-07 01:00:00,00000006660,20230107010000,0.022,0.016,0.009,0.0,0.0,0.0,1.0,72.73,40.91,4,0.0,0.0,589404
2023-01-07 02:00:00,00000006660,20230107020000,0.027,0.022,0.008,0.0,0.0,0.0,1.0,81.48,29.63,4,0.0,0.0,589404
2023-01-07 03:00:00,00000006660,20230107030000,0.027,0.021,0.009,0.0,0.0,0.0,1.0,77.78,33.33,4,0.0,0.0,589404
2023-01-07 04:00:00,00000006660,20230107040000,0.027,0.022,0.008,0.0,0.0,0.0,1.0,81.48,29.63,4,0.0,0.0,589404
2023-01-07 05:00:00,00000006660,20230107050000,0.019,0.011,0.01,0.0,0.0,0.0,1.0,57.89,52.63,4,0.0,0.0,589404
2023-01-07 06:00:00,00000006660,20230107060000,0.027,0.01,0.011,0.0,0.0,0.0,1.0,37.04,40.74,4,0.0,0.0,589404
2023-01-07 07:00:00,00000006660,20230107070000,0.033,0.022,0.009,0.0,0.0,0.0,1.0,66.67,27.27,4,0.0,0.0,589404
2023-01-07 08:00:00,00000006660,20230107080000,0.028,0.021,0.008,0.0,0.0,0.0,1.0,75.0,28.57,4,0.0,0.0,589404
2023-01-07 09:00:00,00000006660,20230107090000,1.784,0.022,0.006,0.0,0.0,0.0,1.0,1.23,0.34,4,0.0,0.0,589404
2023-01-07 10:00:00,00000006660,20230107100000,5.859,0.012,0.004,0.0,0.0,0.0,1.0,0.2,0.07,4,0.0,0.0,589404
2023-01-07 11:00:00,00000006660,20230107110000,0.925,0.22,0.004,0.0,0.0,0.0,1.0,23.78,0.43,4,0.0,0.0,589404
2023-01-07 12:00:00,00000006660,20230107120000,0.103,0.309,0.004,0.0,0.0,0.0,1.0,300.0,3.88,4,0.0,0.0,589404
2023-01-07 13:00:00,00000006660,20230107130000,0.096,0.317,0.003,0.0,0.0,0.0,1.0,330.21,3.12,4,0.0,0.0,589404
2023-01-07 14:00:00,00000006660,20230107140000,0.116,0.271,0.002,0.0,0.0,0.0,1.0,233.62,1.72,4,0.0,0.0,589404
2023-01-07 15:00:00,00000006660,20230107150000,0.029,0.025,0.008,0.0,0.0,0.0,1.0,86.21,27.59,4,0.0,0.0,589404
2023-01-07 16:00:00,00000006660,20230107160000,0.021,0.014,0.009,0.0,0.0,0.0,1.0,66.67,42.86,4,0.0,0.0,589404
2023-01-07 17:00:00,00000006660,20230107170000,0.441,0.007,0.01,0.0,0.0,0.0,1.0,1.59,2.27,4,0.0,0.0,589404
2023-01-07 18:00:00,00000006660,20230107180000,0.3,0.02,0.009,0.0,0.0,0.0,1.0,6.67,3.0,4,0.0,0.0,589404
2023-01-07 19:00:00,00000006660,20230107190000,0.026,0.019,0.007,0.0,0.0,0.0,1.0,73.08,26.92,4,0.0,0.0,589404
2023-01-07 20:00:00,00000006660,20230107200000,0.026,0.021,0.008,0.0,0.0,0.0,1.0,80.77,30.77,4,0.0,0.0,589404
2023-01-07 21:00:00,00000006660,20230107210000,0.027,0.021,0.008,0.0,0.0,0.0,1.0,77.78,29.63,4,0.0,0.0,589404
2023-01-07 22:00:00,00000006660,20230107220000,0.017,0.007,0.01,0.0,0.0,0.0,1.0,41.18,58.82,4,0.0,0.0,589404
2023-01-07 23:00:00,00000006660,20230107230000,0.02,0.013,0.009,0.0,0.0,0.0,1.0,65.0,45.0,4,0.0,0.0,589404
2023-01-08 00:00:00,00000006660,20230108000000,0.027,0.022,0.008,0.0,0.0,0.0,1.0,81.48,29.63,4,0.0,0.0,589404
2023-01-08 01:00:00,00000006660,20230108010000,0.027,0.022,0.008,0.0,0.0,0.0,1.0,81.48,29.63,4,0.0,0.0,589404
2023-01-08 02:00:00,00000006660,20230108020000,0.027,0.022,0.009,0.0,0.0,0.0,1.0,81.48,33.33,4,0.0,0.0,589404
2023-01-08 03:00:00,00000006660,20230108030000,0.01,0.0,0.011,0.0,0.0,0.0,1.0,0.0,110.0,4,0.0,0.0,589404
2023-01-08 04:00:00,00000006660,20230108040000,0.027,0.021,0.009,0.0,0.0,0.0,1.0,77.78,33.33,4,0.0,0.0,589404
2023-01-08 05:00:00,00000006660,20230108050000,0.027,0.022,0.008,0.0,0.0,0.0,1.0,81.48,29.63,4,0.0,0.0,589404
2023-01-08 06:00:00,00000006660,20230108060000,0.027,0.023,0.008,0.0,0.0,0.0,1.0,85.19,29.63,4,0.0,0.0,589404
2023-01-08 07:00:00,00000006660,20230108070000,0.012,0.002,0.011,0.0,0.0,0.0,1.0,16.67,91.67,4,0.0,0.0,589404
2023-01-08 08:00:00,00000006660,20230108080000,0.025,0.02,0.008,0.0,0.0,0.0,1.0,80.0,32.0,4,0.0,0.0,589404
2023-01-08 09:00:00,00000006660,20230108090000,0.028,0.022,0.008,0.0,0.0,0.0,1.0,78.57,28.57,4,0.0,0.0,589404
2023-01-08 10:00:00,00000006660,20230108100000,0.027,0.022,0.008,0.0,0.0,0.0,1.0,81.48,29.63,4,0.0,0.0,589404
2023-01-08 11:00:00,00000006660,20230108110000,0.011,0.0,0.012,0.0,0.0,0.0,1.0,0.0,109.09,4,0.0,0.0,589404
2023-01-08 12:00:00,00000006660,20230108120000,0.027,0.023,0.008,0.0,0.0,0.0,1.0,85.19,29.63,4,0.0,0.0,589404
2023-01-08 13:00:00,00000006660,20230108130000,0.361,0.229,0.006,0.0,0.0,0.0,1.0,63.43,1.66,4,0.0,0.0,589404
2023-01-08 14:00:00,00000006660,20230108140000,0.495,0.326,0.002,0.0,0.0,0.0,1.0,65.86,0.4,4,0.0,0.0,589404
2023-01-08 15:00:00,00000006660,20230108150000,0.976,0.25,0.002,0.0,0.0,0.0,1.0,25.61,0.2,4,0.0,0.0,589404
2023-01-08 16:00:00,00000006660,20230108160000,0.932,0.22,0.006,0.0,0.0,0.0,1.0,23.61,0.64,4,0.0,0.0,589404
2023-01-08 17:00:00,00000006660,20230108170000,0.464,0.336,0.003,0.0,0.0,0.0,1.0,72.41,0.65,4,0.0,0.0,589404
2023-01-08 18:00:00,00000006660,20230108180000,0.141,0.326,0.004,0.0,0.0,0.0,1.0,231.21,2.84,4,0.0,0.0,589404
2023-01-08 19:00:00,00000006660,20230108190000,0.132,0.248,0.003,0.0,0.0,0.0,1.0,187.88,2.27,4,0.0,0.0,589404
2023-01-08 20:00:00,00000006660,20230108200000,0.041,0.018,0.013,0.0,0.0,0.0,1.0,43.9,31.71,4,0.0,0.0,589404
