datetime,owner_id,timestamp_raw,consumption,reactive_import,reactive_capacitive,generation,reactive_import_out,reactive_capacitive_out,multiplier,rir,rcr,status,additional_consumption,additional_generation,owner_serno
2023-01-02 21:00:00,00000008120,20230102210000,0.385,0.126,0.008,0.0,0.0,0.0,1.0,32.73,2.08,4,0.0,0.0,589396
2023-01-02 22:00:00,00000008120,20230102220000,0.402,0.116,0.004,0.0,0.0,0.0,1.0,28.86,1.0,4,0.0,0.0,589396
2023-01-02 23:00:00,00000008120,20230102230000,0.269,0.09,0.0,0.0,0.0,0.0,1.0,33.46,0.0,4,0.0,0.0,589396
2023-01-03 00:00:00,00000008120,20230103000000,0.296,0.208,0.0,0.0,0.0,0.0,1.0,70.27,0.0,4,0.0,0.0,589396
2023-01-03 01:00:00,00000008120,20230103010000,0.55,0.058,0.0,0.0,0.0,0.0,1.0,10.55,0.0,4,0.0,0.0,589396
2023-01-03 02:00:00,00000008120,20230103020000,0.306,0.223,0.0,0.0,0.0,0.0,1.0,72.88,0.0,4,0.0,0.0,589396
2023-01-03 03:00:00,00000008120,20230103030000,0.22,0.062,0.0,0.0,0.0,0.0,1.0,28.18,0.0,4,0.0,0.0,589396
2023-01-03 04:00:00,00000008120,20230103040000,0.295,0.208,0.0,0.0,0.0,0.0,1.0,70.51,0.0,4,0.0,0.0,589396
2023-01-03 05:00:00,00000008120,20230103050000,0.259,0.124,0.0,0.0,0.0,0.0,1.0,47.88,0.0,4,0.0,0.0,589396
2023-01-03 06:00:00,00000008120,20230103060000,0.263,0.142,0.0,0.0,0.0,0.0,1.0,53.99,0.0,4,0.0,0.0,589396
2023-01-03 07:00:00,00000008120,20230103070000,0.276,0.166,0.0,0.0,0.0,0.0,1.0,60.14,0.0,4,0.0,0.0,589396
2023-01-03 08:00:00,00000008120,20230103080000,0.292,0.078,0.003,0.0,0.0,0.0,1.0,26.71,1.03,4,0.0,0.0,589396
2023-01-03 09:00:00,00000008120,20230103090000,0.422,0.207,0.001,0.0,0.0,0.0,1.0,49.05,0.24,4,0.0,0.0,589396
2023-01-03 10:00:00,00000008120,20230103100000,0.657,0.092,0.002,0.0,0.0,0.0,1.0,14.0,0.3,4,0.0,0.0,589396
2023-01-03 11:00:00,00000008120,20230103110000,0.406,0.177,0.001,0.0,0.0,0.0,1.0,43.6,0.25,4,0.0,0.0,589396
2023-01-03 12:00:00,00000008120,20230103120000,0.346,0.179,0.001,0.0,0.0,0.0,1.0,51.73,0.29,4,0.0,0.0,589396
2023-01-03 13:00:00,00000008120,20230103130000,0.298,0.097,0.001,0.0,0.0,0.0,1.0,32.55,0.34,4,0.0,0.0,589396
2023-01-03 14:00:00,00000008120,20230103140000,1.147,0.222,0.0,0.0,0.0,0.0,1.0,19.35,0.0,4,0.0,0.0,589396
2023-01-03 15:00:00,00000008120,20230103150000,0.305,0.065,0.002,0.0,0.0,0.0,1.0,21.31,0.66,4,0.0,0.0,589396
2023-01-03 16:00:00,00000008120,20230103160000,1.651,0.277,0.0,0.0,0.0,0.0,1.0,16.78,0.0,4,0.0,0.0,589396
2023-01-03 17:00:00,00000008120,20230103170000,1.284,0.104,0.0,0.0,0.0,0.0,1.0,8.1,0.0,4,0.0,0.0,589396
2023-01-03 18:00:00,00000008120,20230103180000,0.457,0.135,0.01,0.0,0.0,0.0,1.0,29.54,2.19,4,0.0,0.0,589396
2023-01-03 19:00:00,00000008120,20230103190000,0.456,0.156,0.006,0.0,0.0,0.0,1.0,34.21,1.32,4,0.0,0.0,589396
2023-01-03 20:00:00,00000008120,20230103200000,0.394,0.053,0.012,0.0,0.0,0.0,1.0,13.45,3.05,4,0.0,0.0,589396
2023-01-03 21:00:00,00000008120,20230103210000,0.436,0.118,0.003,0.0,0.0,0.0,1.0,27.06,0.69,4,0.0,0.0,589396
2023-01-03 22:00:00,00000008120,20230103220000,0.392,0.178,0.006,0.0,0.0,0.0,1.0,45.41,1.53,4,0.0,0.0,589396
2023-01-03 23:00:00,00000008120,20230103230000,0.242,0.068,0.0,0.0,0.0,0.0,1.0,28.1,0.0,4,0.0,0.0,589396
2023-01-04 00:00:00,00000008120,20230104000000,0.319,0.221,0.0,0.0,0.0,0.0,1.0,69.28,0.0,4,0.0,0.0,589396
2023-01-04 01:00:00,00000008120,20230104010000,0.604,0.125,0.0,0.0,0.0,0.0,1.0,20.7,0.0,4,0.0,0.0,589396
2023-01-04 02:00:00,00000008120,20230104020000,0.296,0.18,0.0,0.0,0.0,0.0,1.0,60.81,0.0,4,0.0,0.0,589396
2023-01-04 03:00:00,00000008120,20230104030000,0.296,0.184,0.0,0.0,0.0,0.0,1.0,62.16,0.0,4,0.0,0.0,589396
2023-01-04 04:00:00,00000008120,20230104040000,0.27,0.129,0.0,0.0,0.0,0.0,1.0,47.78,0.0,4,0.0,0.0,589396
2023-01-04 05:00:00,00000008120,20230104050000,0.32,0.234,0.0,0.0,0.0,0.0,1.0,73.12,0.0,4,0.0,0.0,589396
2023-01-04 06:00:00,00000008120,20230104060000,0.24,0.074,0.0,0.0,0.0,0.0,1.0,30.83,0.0,4,0.0,0.0,589396
2023-01-04 07:00:00,00000008120,20230104070000,0.305,0.195,0.0,0.0,0.0,0.0,1.0,63.93,0.0,4,0.0,0.0,589396
2023-01-04 08:00:00,00000008120,20230104080000,0.311,0.121,0.001,0.0,0.0,0.0,1.0,38.91,0.32,4,0.0,0.0,589396
2023-01-04 09:00:00,00000008120,20230104090000,1.871,0.178,0.001,0.0,0.0,0.0,1.0,9.51,0.05,4,0.0,0.0,589396
2023-01-04 10:00:00,00000008120,20230104100000,1.548,0.167,0.001,0.0,0.0,0.0,1.0,10.79,0.06,4,0.0,0.0,589396
2023-01-04 11:00:00,00000008120,20230104110000,0.246,0.089,0.0,0.0,0.0,0.0,1.0,36.18,0.0,4,0.0,0.0,589396
2023-01-04 12:00:00,00000008120,20230104120000,0.374,0.191,0.0,0.0,0.0,0.0,1.0,51.07,0.0,4,0.0,0.0,589396
2023-01-04 13:00:00,00000008120,20230104130000,0.327,0.057,0.003,0.0,0.0,0.0,1.0,17.43,0.92,4,0.0,0.0,589396
2023-01-04 14:00:00,00000008120,20230104140000,0.377,0.155,0.003,0.0,0.0,0.0,1.0,41.11,0.8,4,0.0,0.0,589396
2023-01-04 15:00:00,00000008120,20230104150000,0.369,0.131,0.002,0.0,0.0,0.0,1.0,35.5,0.54,4,0.0,0.0,589396
2023-01-04 16:00:00,00000008120,20230104160000,0.857,0.099,0.0,0.0,0.0,0.0,1.0,11.55,0.0,4,0.0,0.0,589396
2023-01-04 17:00:00,00000008120,20230104170000,0.658,0.236,0.0,0.0,0.0,0.0,1.0,35.87,0.0,4,0.0,0.0,589396
2023-01-04 18:00:00,00000008120,20230104180000,0.738,0.113,0.005,0.0,0.0,0.0,1.0,15.31,0.68,4,0.0,0.0,589396
2023-01-04 19:00:00,00000008120,20230104190000,0.748,0.102,0.011,0.0,0.0,0.0,1.0,13.64,1.47,4,0.0,0.0,589396
2023-01-04 20:00:00,00000008120,20230104200000,0.424,0.125,0.005,0.0,0.0,0.0,1.0,29.48,1.18,4,0.0,0.0,589396
2023-01-04 21:00:00,00000008120,20230104210000,0.426,0.132,0.012,0.0,0.0,0.0,1.0,30.99,2.82,4,0.0,0.0,589396
2023-01-04 22:00:00,00000008120,20230104220000,0.381,0.056,0.017,0.0,0.0,0.0,1.0,14.7,4.46,4,0.0,0.0,589396
2023-01-04 23:00:00,00000008120,20230104230000,0.362,0.133,0.002,0.0,0.0,0.0,1.0,36.74,0.55,4,0.0,0.0,589396
2023-01-05 00:00:00,00000008120,20230105000000,0.338,0.181,0.002,0.0,0.0,0.0,1.0,53.55,0.59,4,0.0,0.0,589396
2023-01-05 01:00:00,00000008120,20230105010000,0.225,0.073,0.0,0.0,0.0,0.0,1.0,32.44,0.0,4,0.0,0.0,589396
2023-01-05 02:00:00,00000008120,20230105020000,0.297,0.203,0.0,0.0,0.0,0.0,1.0,68.35,0.0,4,0.0,0.0,589396
2023-01-05 03:00:00,00000008120,20230105030000,0.243,0.098,0.0,0.0,0.0,0.0,1.0,40.33,0.0,4,0.0,0.0,589396
2023-01-05 04:00:00,00000008120,20230105040000,0.268,0.159,0.0,0.0,0.0,0.0,1.0,59.33,0.0,4,0.0,0.0,589396
2023-01-05 05:00:00,00000008120,20230105050000,0.289,0.193,0.0,0.0,0.0,0.0,1.0,66.78,0.0,4,0.0,0.0,589396
2023-01-05 06:00:00,00000008120,20230105060000,0.229,0.084,0.0,0.0,0.0,0.0,1.0,36.68,0.0,4,0.0,0.0,589396
2023-01-05 07:00:00,00000008120,20230105070000,0.298,0.201,0.0,0.0,0.0,0.0,1.0,67.45,0.0,4,0.0,0.0,589396
2023-01-05 08:00:00,00000008120,20230105080000,0.353,0.083,0.009,0.0,0.0,0.0,1.0,23.51,2.55,4,0.0,0.0,589396
2023-01-05 09:00:00,00000008120,20230105090000,0.398,0.154,0.002,0.0,0.0,0.0,1.0,38.69,0.5,4,0.0,0.0,589396
2023-01-05 10:00:00,00000008120,20230105100000,0.417,0.2,0.001,0.0,0.0,0.0,1.0,47.96,0.24,4,0.0,0.0,589396
2023-01-05 11:00:00,00000008120,20230105110000,1.488,0.106,0.0,0.0,0.0,0.0,1.0,7.12,0.0,4,0.0,0.0,589396
2023-01-05 12:00:00,00000008120,20230105120000,0.883,0.19,0.002,0.0,0.0,0.0,1.0,21.52,0.23,4,0.0,0.0,589396
2023-01-05 13:00:00,00000008120,20230105130000,1.061,0.453,0.002,0.0,0.0,0.0,1.0,42.7,0.19,4,0.0,0.0,589396
2023-01-05 14:00:00,00000008120,20230105140000,0.294,0.271,0.0,0.0,0.0,0.0,1.0,92.18,0.0,4,0.0,0.0,589396
2023-01-05 15:00:00,00000008120,20230105150000,0.321,0.192,0.001,0.0,0.0,0.0,1.0,59.81,0.31,4,0.0,0.0,589396
2023-01-05 16:00:00,00000008120,20230105160000,0.232,0.084,0.0,0.0,0.0,0.0,1.0,36.21,0.0,4,0.0,0.0,589396
2023-01-05 17:00:00,00000008120,20230105170000,0.791,0.168,0.002,0.0,0.0,0.0,1.0,21.24,0.25,4,0.0,0.0,589396
2023-01-05 18:00:00,00000008120,20230105180000,2.035,0.115,0.007,0.0,0.0,0.0,1.0,5.65,0.34,4,0.0,0.0,589396
2023-01-05 19:00:00,00000008120,20230105190000,1.95,0.02,0.022,0.0,0.0,0.0,1.0,1.03,1.13,4,0.0,0.0,589396
2023-01-05 20:00:00,00000008120,20230105200000,0.402,0.123,0.017,0.0,0.0,0.0,1.0,30.6,4.23,4,0.0,0.0,589396
2023-01-05 21:00:00,00000008120,20230105210000,0.434,0.14,0.01,0.0,0.0,0.0,1.0,32.26,2.3,4,0.0,0.0,589396
2023-01-05 22:00:00,00000008120,20230105220000,0.352,0.022,0.016,0.0,0.0,0.0,1.0,6.25,4.55,4,0.0,0.0,589396
2023-01-05 23:00:00,00000008120,20230105230000,0.417,0.149,0.007,0.0,0.0,0.0,1.0,35.73,1.68,4,0.0,0.0,589396
2023-01-06 00:00:00,00000008120,20230106000000,0.376,0.143,0.006,0.0,0.0,0.0,1.0,38.03,1.6,4,0.0,0.0,589396
2023-01-06 01:00:00,00000008120,20230106010000,0.231,0.087,0.0,0.0,0.0,0.0,1.0,37.66,0.0,4,0.0,0.0,589396
2023-01-06 02:00:00,00000008120,20230106020000,0.299,0.203,0.0,0.0,0.0,0.0,1.0,67.89,0.0,4,0.0,0.0,589396
2023-01-06 03:00:00,00000008120,20230106030000,0.259,0.135,0.0,0.0,0.0,0.0,1.0,52.12,0.0,4,0.0,0.0,589396
2023-01-06 04:00:00,00000008120,20230106040000,0.26,0.135,0.0,0.0,0.0,0.0,1.0,51.92,0.0,4,0.0,0.0,589396
2023-01-06 05:00:00,00000008120,20230106050000,0.284,0.189,0.0,0.0,0.0,0.0,1.0,66.55,0.0,4,0.0,0.0,589396
2023-01-06 06:00:00,00000008120,20230106060000,0.247,0.105,0.0,0.0,0.0,0.0,1.0,42.51,0.0,4,0.0,0.0,589396
2023-01-06 07:00:00,00000008120,20230106070000,0.29,0.152,0.0,0.0,0.0,0.0,1.0,52.41,0.0,4,0.0,0.0,589396
2023-01-06 08:00:00,00000008120,20230106080000,0.397,0.161,0.004,0.0,0.0,0.0,1.0,40.55,1.01,4,0.0,0.0,589396
2023-01-06 09:00:00,00000008120,20230106090000,2.015,0.088,0.001,0.0,0.0,0.0,1.0,4.37,0.05,4,0.0,0.0,589396
2023-01-06 10:00:00,00000008120,20230106100000,0.979,0.172,0.002,0.0,0.0,0.0,1.0,17.57,0.2,4,0.0,0.0,589396
2023-01-06 11:00:00,00000008120,20230106110000,0.695,0.317,0.0,0.0,0.0,0.0,1.0,45.61,0.0,4,0.0,0.0,589396
2023-01-06 12:00:00,00000008120,20230106120000,0.726,0.353,0.001,0.0,0.0,0.0,1.0,48.62,0.14,4,0.0,0.0,589396
2023-01-06 13:00:00,00000008120,20230106130000,0.31,0.217,0.0,0.0,0.0,0.0,1.0,70.0,0.0,4,0.0,0.0,589396
2023-01-06 14:00:00,00000008120,20230106140000,0.239,0.091,0.0,0.0,0.0,0.0,1.0,38.08,0.0,4,0.0,0.0,589396
2023-01-06 15:00:00,00000008120,20230106150000,0.308,0.159,0.001,0.0,0.0,0.0,1.0,51.62,0.32,4,0.0,0.0,589396
2023-01-06 16:00:00,00000008120,20230106160000,0.747,0.209,0.001,0.0,0.0,0.0,1.0,27.98,0.13,4,0.0,0.0,589396
2023-01-06 17:00:00,00000008120,20230106170000,0.322,0.046,0.005,0.0,0.0,0.0,1.0,14.29,1.55,4,0.0,0.0,589396
2023-01-06 18:00:00,00000008120,20230106180000,0.73,0.129,0.006,0.0,0.0,0.0,1.0,17.67,0.82,4,0.0,0.0,589396
2023-01-06 19:00:00,00000008120,20230106190000,0.945,0.153,0.006,0.0,0.0,0.0,1.0,16.19,0.63,4,0.0,0.0,589396
2023-01-06 20:00:00,00000008120,20230106200000,0.381,0.037,0.018,0.0,0.0,0.0,1.0,9.71,4.72,4,0.0,0.0,589396
2023-01-06 21:00:00,00000008120,20230106210000,0.424,0.122,0.012,0.0,0.0,0.0,1.0,28.77,2.83,4,0.0,0.0,589396
2023-01-06 22:00:00,00000008120,20230106220000,0.802,0.139,0.008,0.0,0.0,0.0,1.0,17.33,1.0,4,0.0,0.0,589396
2023-01-06 23:00:00,00000008120,20230106230000,0.349,0.09,0.014,0.0,0.0,0.0,1.0,25.79,4.01,4,0.0,0.0,589396
2023-01-07 00:00:00,00000008120,20230107000000,0.26,0.135,0.0,0.0,0.0,0.0,1.0,51.92,0.0,4,0.0,0.0,589396
2023-01-07 01:00:00,00000008120,20230107010000,0.291,0.187,0.0,0.0,0.0,0.0,1.0,64.26,0.0,4,0.0,0.0,589396
2023-01-07 02:00:00,00000008120,20230107020000,0.234,0.085,0.0,0.0,0.0,0.0,1.0,36.32,0.0,4,0.0,0.0,589396
2023-01-07 03:00:00,00000008120,20230107030000,0.289,0.185,0.0,0.0,0.0,0.0,1.0,64.01,0.0,4,0.0,0.0,589396
2023-01-07 04:00:00,00000008120,20230107040000,0.615,0.172,0.0,0.0,0.0,0.0,1.0,27.97,0.0,4,0.0,0.0,589396
2023-01-07 05:00:00,00000008120,20230107050000,0.243,0.097,0.0,0.0,0.0,0.0,1.0,39.92,0.0,4,0.0,0.0,589396
2023-01-07 06:00:00,00000008120,20230107060000,0.302,0.201,0.0,0.0,0.0,0.0,1.0,66.56,0.0,4,0.0,0.0,589396
2023-01-07 07:00:00,00000008120,20230107070000,0.269,0.14,0.0,0.0,0.0,0.0,1.0,52.04,0.0,4,0.0,0.0,589396
2023-01-07 08:00:00,00000008120,20230107080000,0.313,0.103,0.002,0.0,0.0,0.0,1.0,32.91,0.64,4,0.0,0.0,589396
2023-01-07 09:00:00,00000008120,20230107090000,0.412,0.205,0.002,0.0,0.0,0.0,1.0,49.76,0.49,4,0.0,0.0,589396
2023-01-07 10:00:00,00000008120,20230107100000,0.334,0.085,0.002,0.0,0.0,0.0,1.0,25.45,0.6,4,0.0,0.0,589396
2023-01-07 11:00:00,00000008120,20230107110000,0.798,0.304,0.0,0.0,0.0,0.0,1.0,38.1,0.0,4,0.0,0.0,589396
2023-01-07 12:00:00,00000008120,20230107120000,1.047,0.463,0.002,0.0,0.0,0.0,1.0,44.22,0.19,4,0.0,0.0,589396
2023-01-07 13:00:00,00000008120,20230107130000,0.29,0.172,0.0,0.0,0.0,0.0,1.0,59.31,0.0,4,0.0,0.0,589396
2023-01-07 14:00:00,00000008120,20230107140000,0.345,0.192,0.0,0.0,0.0,0.0,1.0,55.65,0.0,4,0.0,0.0,589396
2023-01-07 15:00:00,00000008120,20230107150000,0.238,0.06,0.0,0.0,0.0,0.0,1.0,25.21,0.0,4,0.0,0.0,589396
2023-01-07 16:00:00,00000008120,20230107160000,0.324,0.223,0.0,0.0,0.0,0.0,1.0,68.83,0.0,4,0.0,0.0,589396
2023-01-07 17:00:00,00000008120,20230107170000,0.356,0.2,0.0,0.0,0.0,0.0,1.0,56.18,0.0,4,0.0,0.0,589396
2023-01-07 18:00:00,00000008120,20230107180000,0.403,0.097,0.006,0.0,0.0,0.0,1.0,24.07,1.49,4,0.0,0.0,589396
2023-01-07 19:00:00,00000008120,20230107190000,1.323,0.326,0.007,0.0,0.0,0.0,1.0,24.64,0.53,4,0.0,0.0,589396
2023-01-07 20:00:00,00000008120,20230107200000,0.489,0.309,0.009,0.0,0.0,0.0,1.0,63.19,1.84,4,0.0,0.0,589396
2023-01-07 21:00:00,00000008120,20230107210000,0.368,0.142,0.008,0.0,0.0,0.0,1.0,38.59,2.17,4,0.0,0.0,589396
2023-01-07 22:00:00,00000008120,20230107220000,0.247,0.059,0.004,0.0,0.0,0.0,1.0,23.89,1.62,4,0.0,0.0,589396
2023-01-07 23:00:00,00000008120,20230107230000,0.3,0.177,0.0,0.0,0.0,0.0,1.0,59.0,0.0,4,0.0,0.0,589396
2023-01-08 00:00:00,00000008120,20230108000000,0.288,0.175,0.0,0.0,0.0,0.0,1.0,60.76,0.0,4,0.0,0.0,589396
2023-01-08 01:00:00,00000008120,20230108010000,0.215,0.057,0.0,0.0,0.0,0.0,1.0,26.51,0.0,4,0.0,0.0,589396
2023-01-08 02:00:00,00000008120,20230108020000,0.292,0.193,0.0,0.0,0.0,0.0,1.0,66.1,0.0,4,0.0,0.0,589396
2023-01-08 03:00:00,00000008120,20230108030000,0.55,0.159,0.0,0.0,0.0,0.0,1.0,28.91,0.0,4,0.0,0.0,589396
2023-01-08 04:00:00,00000008120,20230108040000,0.247,0.104,0.0,0.0,0.0,0.0,1.0,42.11,0.0,4,0.0,0.0,589396
2023-01-08 05:00:00,00000008120,20230108050000,0.287,0.185,0.0,0.0,0.0,0.0,1.0,64.46,0.0,4,0.0,0.0,589396
2023-01-08 06:00:00,00000008120,20230108060000,0.252,0.115,0.0,0.0,0.0,0.0,1.0,45.63,0.0,4,0.0,0.0,589396
2023-01-08 07:00:00,00000008120,20230108070000,0.26,0.133,0.0,0.0,0.0,0.0,1.0,51.15,0.0,4,0.0,0.0,589396
2023-01-08 08:00:00,00000008120,20230108080000,0.389,0.184,0.001,0.0,0.0,0.0,1.0,47.3,0.26,4,0.0,0.0,589396
2023-01-08 09:00:00,00000008120,20230108090000,0.345,0.141,0.0,0.0,0.0,0.0,1.0,40.87,0.0,4,0.0,0.0,589396
2023-01-08 10:00:00,00000008120,20230108100000,0.882,0.179,0.0,0.0,0.0,0.0,1.0,20.29,0.0,4,0.0,0.0,589396
2023-01-08 11:00:00,00000008120,20230108110000,0.912,0.268,0.0,0.0,0.0,0.0,1.0,29.39,0.0,4,0.0,0.0,589396
2023-01-08 12:00:00,00000008120,20230108120000,0.501,0.202,0.0,0.0,0.0,0.0,1.0,40.32,0.0,4,0.0,0.0,589396
2023-01-08 13:00:00,00000008120,20230108130000,2.337,0.216,0.0,0.0,0.0,0.0,1.0,9.24,0.0,4,0.0,0.0,589396
2023-01-08 14:00:00,00000008120,20230108140000,0.575,0.144,0.0,0.0,0.0,0.0,1.0,25.04,0.0,4,0.0,0.0,589396
2023-01-08 15:00:00,00000008120,20230108150000,0.313,0.187,0.0,0.0,0.0,0.0,1.0,59.74,0.0,4,0.0,0.0,589396
2023-01-08 16:00:00,00000008120,20230108160000,0.341,0.232,0.001,0.0,0.0,0.0,1.0,68.04,0.29,4,0.0,0.0,589396
2023-01-08 17:00:00,00000008120,20230108170000,0.361,0.129,0.002,0.0,0.0,0.0,1.0,35.73,0.55,4,0.0,0.0,589396
2023-01-08 18:00:00,00000008120,20230108180000,0.276,0.097,0.001,0.0,0.0,0.0,1.0,35.14,0.36,4,0.0,0.0,589396
2023-01-08 19:00:00,00000008120,20230108190000,0.708,0.137,0.0,0.0,0.0,0.0,1.0,19.35,0.0,4,0.0,0.0,589396
2023-01-08 20:00:00,00000008120,20230108200000,0.44,0.162,0.0,0.0,0.0,0.0,1.0,36.82,0.0,4,0.0,0.0,589396
