datetime,owner_id,timestamp_raw,consumption,reactive_import,reactive_capacitive,generation,reactive_import_out,reactive_capacitive_out,multiplier,rir,rcr,status,additional_consumption,additional_generation,owner_serno
2023-09-09 14:00:00,00000000590,20230909140000,0.033,0.003,0.007,0.0,0.0,0.0,1.0,9.09,21.21,4,0.0,0.0,589260
2023-09-09 15:00:00,00000000590,20230909150000,0.024,0.008,0.0,0.0,0.0,0.0,1.0,33.33,0.0,4,0.0,0.0,589260
2023-09-09 16:00:00,00000000590,20230909160000,0.024,0.002,0.009,0.0,0.0,0.0,1.0,8.33,37.5,4,0.0,0.0,589260
2023-09-09 17:00:00,00000000590,20230909170000,0.959,0.003,0.009,0.0,0.0,0.0,1.0,0.31,0.94,4,0.0,0.0,589260
2023-09-09 18:00:00,00000000590,20230909180000,0.041,0.0,0.01,0.0,0.0,0.0,1.0,0.0,24.39,4,0.0,0.0,589260
2023-09-09 19:00:00,00000000590,20230909190000,0.052,0.0,0.008,0.0,0.0,0.0,1.0,0.0,15.38,4,0.0,0.0,589260
2023-09-09 20:00:00,00000000590,20230909200000,0.041,0.001,0.007,0.0,0.0,0.0,1.0,2.44,17.07,4,0.0,0.0,589260
2023-09-09 21:00:00,00000000590,20230909210000,0.032,0.003,0.009,0.0,0.0,0.0,1.0,9.38,28.12,4,0.0,0.0,589260
2023-09-09 22:00:00,00000000590,20230909220000,0.036,0.002,0.008,0.0,0.0,0.0,1.0,5.56,22.22,4,0.0,0.0,589260
2023-09-09 23:00:00,00000000590,20230909230000,0.162,0.043,0.009,0.0,0.0,0.0,1.0,26.54,5.56,4,0.0,0.0,589260
2023-09-10 00:00:00,00000000590,20230910000000,0.329,0.372,0.002,0.0,0.0,0.0,1.0,113.07,0.61,4,0.0,0.0,589260
2023-09-10 01:00:00,00000000590,20230910010000,0.331,0.237,0.004,0.0,0.0,0.0,1.0,71.6,1.21,4,0.0,0.0,589260
2023-09-10 02:00:00,00000000590,20230910020000,0.038,0.011,0.012,0.0,0.0,0.0,1.0,28.95,31.58,4,0.0,0.0,589260
2023-09-10 03:00:00,00000000590,20230910030000,0.029,0.001,0.013,0.0,0.0,0.0,1.0,3.45,44.83,4,0.0,0.0,589260
2023-09-10 04:00:00,00000000590,20230910040000,0.029,0.001,0.014,0.0,0.0,0.0,1.0,3.45,48.28,4,0.0,0.0,589260
2023-09-10 05:00:00,00000000590,20230910050000,0.03,0.001,0.013,0.0,0.0,0.0,1.0,3.33,43.33,4,0.0,0.0,589260
2023-09-10 06:00:00,00000000590,20230910060000,0.029,0.001,0.013,0.0,0.0,0.0,1.0,3.45,44.83,4,0.0,0.0,589260
2023-09-10 07:00:00,00000000590,20230910070000,0.429,0.002,0.012,0.0,0.0,0.0,1.0,0.47,2.8,4,0.0,0.0,589260
2023-09-10 08:00:00,00000000590,20230910080000,0.028,0.002,0.01,0.0,0.0,0.0,1.0,7.14,35.71,4,0.0,0.0,589260
2023-09-10 09:00:00,00000000590,20230910090000,0.029,0.002,0.011,0.0,0.0,0.0,1.0,6.9,37.93,4,0.0,0.0,589260
2023-09-10 10:00:00,00000000590,20230910100000,0.031,0.002,0.009,0.0,0.0,0.0,1.0,6.45,29.03,4,0.0,0.0,589260
2023-09-10 11:00:00,00000000590,20230910110000,0.029,0.001,0.01,0.0,0.0,0.0,1.0,3.45,34.48,4,0.0,0.0,589260
2023-09-10 12:00:00,00000000590,20230910120000,0.032,0.003,0.009,0.0,0.0,0.0,1.0,9.38,28.12,4,0.0,0.0,589260
2023-09-10 13:00:00,00000000590,20230910130000,0.04,0.0,0.01,0.0,0.0,0.0,1.0,0.0,25.0,4,0.0,0.0,589260
2023-09-10 14:00:00,00000000590,20230910140000,0.035,0.0,0.013,0.0,0.0,0.0,1.0,0.0,37.14,4,0.0,0.0,589260
2023-09-10 15:00:00,00000000590,20230910150000,0.042,0.002,0.009,0.0,0.0,0.0,1.0,4.76,21.43,4,0.0,0.0,589260
2023-09-10 16:00:00,00000000590,20230910160000,0.033,0.001,0.008,0.0,0.0,0.0,1.0,3.03,24.24,4,0.0,0.0,589260
2023-09-10 17:00:00,00000000590,20230910170000,0.487,0.002,0.009,0.0,0.0,0.0,1.0,0.41,1.85,4,0.0,0.0,589260
2023-09-10 18:00:00,00000000590,20230910180000,0.024,0.002,0.01,0.0,0.0,0.0,1.0,8.33,41.67,4,0.0,0.0,589260
2023-09-10 19:00:00,00000000590,20230910190000,0.401,0.344,0.004,0.0,0.0,0.0,1.0,85.79,1.0,4,0.0,0.0,589260
2023-09-10 20:00:00,00000000590,20230910200000,0.129,0.297,0.004,0.0,0.0,0.0,1.0,230.23,3.1,4,0.0,0.0,589260
2023-09-10 21:00:00,00000000590,20230910210000,0.068,0.045,0.01,0.0,0.0,0.0,1.0,66.18,14.71,4,0.0,0.0,589260
2023-09-10 22:00:00,00000000590,20230910220000,0.037,0.0,0.014,0.0,0.0,0.0,1.0,0.0,37.84,4,0.0,0.0,589260
2023-09-10 23:00:00,00000000590,20230910230000,0.026,0.001,0.013,0.0,0.0,0.0,1.0,3.85,50.0,4,0.0,0.0,589260
2023-09-11 00:00:00,00000000590,20230911000000,0.024,0.0,0.013,0.0,0.0,0.0,1.0,0.0,54.17,4,0.0,0.0,589260
2023-09-11 01:00:00,00000000590,20230911010000,0.023,0.001,0.014,0.0,0.0,0.0,1.0,4.35,60.87,4,0.0,0.0,589260
2023-09-11 02:00:00,00000000590,20230911020000,0.024,0.001,0.014,0.0,0.0,0.0,1.0,4.17,58.33,4,0.0,0.0,589260
2023-09-11 03:00:00,00000000590,20230911030000,0.027,0.001,0.015,0.0,0.0,0.0,1.0,3.7,55.56,4,0.0,0.0,589260
2023-09-11 04:00:00,00000000590,20230911040000,0.026,0.001,0.014,0.0,0.0,0.0,1.0,3.85,53.85,4,0.0,0.0,589260
2023-09-11 05:00:00,00000000590,20230911050000,0.024,0.001,0.014,0.0,0.0,0.0,1.0,4.17,58.33,4,0.0,0.0,589260
2023-09-11 06:00:00,00000000590,20230911060000,0.023,0.001,0.014,0.0,0.0,0.0,1.0,4.35,60.87,4,0.0,0.0,589260
2023-09-11 07:00:00,00000000590,20230911070000,0.214,0.001,0.014,0.0,0.0,0.0,1.0,0.47,6.54,4,0.0,0.0,589260
2023-09-11 08:00:00,00000000590,20230911080000,0.77,0.011,0.011,0.0,0.0,0.0,1.0,1.43,1.43,4,0.0,0.0,589260
2023-09-11 09:00:00,00000000590,20230911090000,0.44,0.327,0.003,0.0,0.0,0.0,1.0,74.32,0.68,4,0.0,0.0,589260
2023-09-11 10:00:00,00000000590,20230911100000,0.105,0.256,0.004,0.0,0.0,0.0,1.0,243.81,3.81,4,0.0,0.0,589260
2023-09-11 11:00:00,00000000590,20230911110000,0.46,0.231,0.006,0.0,0.0,0.0,1.0,50.22,1.3,4,0.0,0.0,589260
2023-09-11 12:00:00,00000000590,20230911120000,0.147,0.416,0.003,0.0,0.0,0.0,1.0,282.99,2.04,4,0.0,0.0,589260
2023-09-11 13:00:00,00000000590,20230911130000,0.145,0.302,0.005,0.0,0.0,0.0,1.0,208.28,3.45,4,0.0,0.0,589260
2023-09-11 14:00:00,00000000590,20230911140000,0.416,0.183,0.002,0.0,0.0,0.0,1.0,43.99,0.48,4,0.0,0.0,589260
2023-09-11 15:00:00,00000000590,20230911150000,0.123,0.258,0.003,0.0,0.0,0.0,1.0,209.76,2.44,4,0.0,0.0,589260
2023-09-11 16:00:00,00000000590,20230911160000,0.023,0.031,0.005,0.0,0.0,0.0,1.0,134.78,21.74,4,0.0,0.0,589260
2023-09-11 17:00:00,00000000590,20230911170000,0.002,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,589260
2023-09-11 18:00:00,00000000590,20230911180000,0.039,0.039,0.0,0.0,0.0,0.0,1.0,100.0,0.0,4,0.0,0.0,589260
2023-09-11 19:00:00,00000000590,20230911190000,0.03,0.009,0.0,0.0,0.0,0.0,1.0,30.0,0.0,4,0.0,0.0,589260
2023-09-11 20:00:00,00000000590,20230911200000,0.046,0.011,0.0,0.0,0.0,0.0,1.0,23.91,0.0,4,0.0,0.0,589260
2023-09-11 21:00:00,00000000590,20230911210000,0.031,0.009,0.0,0.0,0.0,0.0,1.0,29.03,0.0,4,0.0,0.0,589260
2023-09-11 22:00:00,00000000590,20230911220000,0.034,0.008,0.0,0.0,0.0,0.0,1.0,23.53,0.0,4,0.0,0.0,589260
2023-09-11 23:00:00,00000000590,20230911230000,0.033,0.006,0.001,0.0,0.0,0.0,1.0,18.18,3.03,4,0.0,0.0,589260
2023-09-12 00:00:00,00000000590,20230912000000,0.026,0.006,0.0,0.0,0.0,0.0,1.0,23.08,0.0,4,0.0,0.0,589260
2023-09-12 01:00:00,00000000590,20230912010000,0.031,0.005,0.002,0.0,0.0,0.0,1.0,16.13,6.45,4,0.0,0.0,589260
2023-09-12 02:00:00,00000000590,20230912020000,0.03,0.006,0.002,0.0,0.0,0.0,1.0,20.0,6.67,4,0.0,0.0,589260
2023-09-12 03:00:00,00000000590,20230912030000,0.023,0.006,0.0,0.0,0.0,0.0,1.0,26.09,0.0,4,0.0,0.0,589260
2023-09-12 04:00:00,00000000590,20230912040000,0.03,0.006,0.0,0.0,0.0,0.0,1.0,20.0,0.0,4,0.0,0.0,589260
2023-09-12 05:00:00,00000000590,20230912050000,0.026,0.006,0.0,0.0,0.0,0.0,1.0,23.08,0.0,4,0.0,0.0,589260
2023-09-12 06:00:00,00000000590,20230912060000,0.025,0.006,0.0,0.0,0.0,0.0,1.0,24.0,0.0,4,0.0,0.0,589260
2023-09-12 07:00:00,00000000590,20230912070000,0.345,0.005,0.0,0.0,0.0,0.0,1.0,1.45,0.0,4,0.0,0.0,589260
2023-09-12 08:00:00,00000000590,20230912080000,0.018,0.006,0.0,0.0,0.0,0.0,1.0,33.33,0.0,4,0.0,0.0,589260
2023-09-12 09:00:00,00000000590,20230912090000,0.019,0.007,0.0,0.0,0.0,0.0,1.0,36.84,0.0,4,0.0,0.0,589260
2023-09-12 10:00:00,00000000590,20230912100000,0.015,0.006,0.0,0.0,0.0,0.0,1.0,40.0,0.0,4,0.0,0.0,589260
2023-09-12 11:00:00,00000000590,20230912110000,0.012,0.004,0.0,0.0,0.0,0.0,1.0,33.33,0.0,4,0.0,0.0,589260
2023-09-12 12:00:00,00000000590,20230912120000,0.021,0.008,0.0,0.0,0.0,0.0,1.0,38.1,0.0,4,0.0,0.0,589260
2023-09-12 13:00:00,00000000590,20230912130000,0.042,0.016,0.0,0.0,0.0,0.0,1.0,38.1,0.0,4,0.0,0.0,589260
2023-09-12 14:00:00,00000000590,20230912140000,0.021,0.007,0.0,0.0,0.0,0.0,1.0,33.33,0.0,4,0.0,0.0,589260
2023-09-12 15:00:00,00000000590,20230912150000,0.017,0.006,0.0,0.0,0.0,0.0,1.0,35.29,0.0,4,0.0,0.0,589260
2023-09-12 16:00:00,00000000590,20230912160000,0.02,0.007,0.0,0.0,0.0,0.0,1.0,35.0,0.0,4,0.0,0.0,589260
2023-09-12 17:00:00,00000000590,20230912170000,0.017,0.006,0.0,0.0,0.0,0.0,1.0,35.29,0.0,4,0.0,0.0,589260
2023-09-12 18:00:00,00000000590,20230912180000,0.025,0.007,0.0,0.0,0.0,0.0,1.0,28.0,0.0,4,0.0,0.0,589260
2023-09-12 19:00:00,00000000590,20230912190000,0.431,0.307,0.003,0.0,0.0,0.0,1.0,71.23,0.7,4,0.0,0.0,589260
2023-09-12 20:00:00,00000000590,20230912200000,0.38,0.329,0.002,0.0,0.0,0.0,1.0,86.58,0.53,4,0.0,0.0,589260
2023-09-12 21:00:00,00000000590,20230912210000,0.074,0.095,0.001,0.0,0.0,0.0,1.0,128.38,1.35,4,0.0,0.0,589260
2023-09-12 22:00:00,00000000590,20230912220000,0.034,0.009,0.0,0.0,0.0,0.0,1.0,26.47,0.0,4,0.0,0.0,589260
2023-09-12 23:00:00,00000000590,20230912230000,0.032,0.009,0.0,0.0,0.0,0.0,1.0,28.12,0.0,4,0.0,0.0,589260
2023-09-13 00:00:00,00000000590,20230913000000,0.03,0.008,0.0,0.0,0.0,0.0,1.0,26.67,0.0,4,0.0,0.0,589260
2023-09-13 01:00:00,00000000590,20230913010000,0.027,0.007,0.0,0.0,0.0,0.0,1.0,25.93,0.0,4,0.0,0.0,589260
2023-09-13 02:00:00,00000000590,20230913020000,0.027,0.007,0.0,0.0,0.0,0.0,1.0,25.93,0.0,4,0.0,0.0,589260
2023-09-13 03:00:00,00000000590,20230913030000,0.03,0.008,0.0,0.0,0.0,0.0,1.0,26.67,0.0,4,0.0,0.0,589260
2023-09-13 04:00:00,00000000590,20230913040000,0.03,0.009,0.0,0.0,0.0,0.0,1.0,30.0,0.0,4,0.0,0.0,589260
2023-09-13 05:00:00,00000000590,20230913050000,0.023,0.006,0.0,0.0,0.0,0.0,1.0,26.09,0.0,4,0.0,0.0,589260
2023-09-13 06:00:00,00000000590,20230913060000,0.029,0.008,0.0,0.0,0.0,0.0,1.0,27.59,0.0,4,0.0,0.0,589260
2023-09-13 07:00:00,00000000590,20230913070000,0.028,0.008,0.0,0.0,0.0,0.0,1.0,28.57,0.0,4,0.0,0.0,589260
2023-09-13 08:00:00,00000000590,20230913080000,0.277,0.007,0.001,0.0,0.0,0.0,1.0,2.53,0.36,4,0.0,0.0,589260
2023-09-13 09:00:00,00000000590,20230913090000,0.05,0.04,0.001,0.0,0.0,0.0,1.0,80.0,2.0,4,0.0,0.0,589260
2023-09-13 10:00:00,00000000590,20230913100000,0.478,0.413,0.002,0.0,0.0,0.0,1.0,86.4,0.42,4,0.0,0.0,589260
2023-09-13 11:00:00,00000000590,20230913110000,0.134,0.259,0.001,0.0,0.0,0.0,1.0,193.28,0.75,4,0.0,0.0,589260
2023-09-13 12:00:00,00000000590,20230913120000,0.085,0.081,0.006,0.0,0.0,0.0,1.0,95.29,7.06,4,0.0,0.0,589260
2023-09-13 13:00:00,00000000590,20230913130000,0.039,0.021,0.01,0.0,0.0,0.0,1.0,53.85,25.64,4,0.0,0.0,589260
2023-09-13 14:00:00,00000000590,20230913140000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,4,0.0,0.0,589260
2023-09-13 15:00:00,00000000590,20230913150000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,4,0.0,0.0,589260
2023-09-13 16:00:00,00000000590,20230913160000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,4,0.0,0.0,589260
2023-09-13 17:00:00,00000000590,20230913170000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,4,0.0,0.0,589260
2023-09-13 18:00:00,00000000590,20230913180000,0.289,0.079,0.0,0.0,0.0,0.0,1.0,27.34,0.0,4,0.0,0.0,589260
2023-09-13 19:00:00,00000000590,20230913190000,0.028,0.002,0.01,0.0,0.0,0.0,1.0,7.14,35.71,4,0.0,0.0,589260
2023-09-13 20:00:00,00000000590,20230913200000,0.031,0.002,0.009,0.0,0.0,0.0,1.0,6.45,29.03,4,0.0,0.0,589260
2023-09-13 21:00:00,00000000590,20230913210000,0.027,0.002,0.01,0.0,0.0,0.0,1.0,7.41,37.04,4,0.0,0.0,589260
2023-09-13 22:00:00,00000000590,20230913220000,0.021,0.001,0.012,0.0,0.0,0.0,1.0,4.76,57.14,4,0.0,0.0,589260
2023-09-13 23:00:00,00000000590,20230913230000,0.029,0.002,0.01,0.0,0.0,0.0,1.0,6.9,34.48,4,0.0,0.0,589260
2023-09-14 00:00:00,00000000590,20230914000000,0.021,0.002,0.012,0.0,0.0,0.0,1.0,9.52,57.14,4,0.0,0.0,589260
2023-09-14 01:00:00,00000000590,20230914010000,0.025,0.002,0.011,0.0,0.0,0.0,1.0,8.0,44.0,4,0.0,0.0,589260
2023-09-14 02:00:00,00000000590,20230914020000,0.022,0.001,0.012,0.0,0.0,0.0,1.0,4.55,54.55,4,0.0,0.0,589260
2023-09-14 03:00:00,00000000590,20230914030000,0.024,0.002,0.012,0.0,0.0,0.0,1.0,8.33,50.0,4,0.0,0.0,589260
2023-09-14 04:00:00,00000000590,20230914040000,0.021,0.002,0.013,0.0,0.0,0.0,1.0,9.52,61.9,4,0.0,0.0,589260
2023-09-14 05:00:00,00000000590,20230914050000,0.024,0.002,0.011,0.0,0.0,0.0,1.0,8.33,45.83,4,0.0,0.0,589260
2023-09-14 06:00:00,00000000590,20230914060000,0.018,0.001,0.013,0.0,0.0,0.0,1.0,5.56,72.22,4,0.0,0.0,589260
2023-09-14 07:00:00,00000000590,20230914070000,0.033,0.014,0.011,0.0,0.0,0.0,1.0,42.42,33.33,4,0.0,0.0,589260
2023-09-14 08:00:00,00000000590,20230914080000,0.425,0.221,0.004,0.0,0.0,0.0,1.0,52.0,0.94,4,0.0,0.0,589260
2023-09-14 09:00:00,00000000590,20230914090000,0.373,0.241,0.003,0.0,0.0,0.0,1.0,64.61,0.8,4,0.0,0.0,589260
2023-09-14 10:00:00,00000000590,20230914100000,0.521,0.231,0.005,0.0,0.0,0.0,1.0,44.34,0.96,4,0.0,0.0,589260
2023-09-14 11:00:00,00000000590,20230914110000,0.097,0.144,0.006,0.0,0.0,0.0,1.0,148.45,6.19,4,0.0,0.0,589260
2023-09-14 12:00:00,00000000590,20230914120000,0.461,0.291,0.004,0.0,0.0,0.0,1.0,63.12,0.87,4,0.0,0.0,589260
2023-09-14 13:00:00,00000000590,20230914130000,0.114,0.354,0.002,0.0,0.0,0.0,1.0,310.53,1.75,4,0.0,0.0,589260
2023-09-14 14:00:00,00000000590,20230914140000,0.139,0.29,0.004,0.0,0.0,0.0,1.0,208.63,2.88,4,0.0,0.0,589260
2023-09-14 15:00:00,00000000590,20230914150000,0.059,0.052,0.001,0.0,0.0,0.0,1.0,88.14,1.69,4,0.0,0.0,589260
2023-09-14 16:00:00,00000000590,20230914160000,0.316,0.256,0.003,0.0,0.0,0.0,1.0,81.01,0.95,4,0.0,0.0,589260
2023-09-14 17:00:00,00000000590,20230914170000,0.085,0.211,0.004,0.0,0.0,0.0,1.0,248.24,4.71,4,0.0,0.0,589260
2023-09-14 18:00:00,00000000590,20230914180000,0.026,0.002,0.011,0.0,0.0,0.0,1.0,7.69,42.31,4,0.0,0.0,589260
2023-09-14 19:00:00,00000000590,20230914190000,0.039,0.0,0.01,0.0,0.0,0.0,1.0,0.0,25.64,4,0.0,0.0,589260
2023-09-14 20:00:00,00000000590,20230914200000,0.046,0.001,0.011,0.0,0.0,0.0,1.0,2.17,23.91,4,0.0,0.0,589260
2023-09-14 21:00:00,00000000590,20230914210000,0.039,0.0,0.009,0.0,0.0,0.0,1.0,0.0,23.08,4,0.0,0.0,589260
2023-09-14 22:00:00,00000000590,20230914220000,0.04,0.0,0.009,0.0,0.0,0.0,1.0,0.0,22.5,4,0.0,0.0,589260
2023-09-14 23:00:00,00000000590,20230914230000,0.004,0.0,0.001,0.0,0.0,0.0,1.0,0.0,25.0,4,0.0,0.0,589260
2023-09-15 00:00:00,00000000590,20230915000000,0.004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,589260
2023-09-15 01:00:00,00000000590,20230915010000,0.003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,589260
2023-09-15 02:00:00,00000000590,20230915020000,0.004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,589260
2023-09-15 03:00:00,00000000590,20230915030000,0.001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,589260
2023-09-15 04:00:00,00000000590,20230915040000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,4,0.0,0.0,589260
2023-09-15 05:00:00,00000000590,20230915050000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,4,0.0,0.0,589260
2023-09-15 06:00:00,00000000590,20230915060000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,4,0.0,0.0,589260
2023-09-15 07:00:00,00000000590,20230915070000,0.019,0.008,0.0,0.0,0.0,0.0,1.0,42.11,0.0,4,0.0,0.0,589260
2023-09-15 08:00:00,00000000590,20230915080000,0.578,0.012,0.0,0.0,0.0,0.0,1.0,2.08,0.0,4,0.0,0.0,589260
2023-09-15 09:00:00,00000000590,20230915090000,2.173,0.227,0.004,0.0,0.0,0.0,1.0,10.45,0.18,4,0.0,0.0,589260
2023-09-15 10:00:00,00000000590,20230915100000,0.353,0.356,0.004,0.0,0.0,0.0,1.0,100.85,1.13,4,0.0,0.0,589260
2023-09-15 11:00:00,00000000590,20230915110000,0.054,0.037,0.002,0.0,0.0,0.0,1.0,68.52,3.7,4,0.0,0.0,589260
2023-09-15 12:00:00,00000000590,20230915120000,0.034,0.01,0.0,0.0,0.0,0.0,1.0,29.41,0.0,4,0.0,0.0,589260
2023-09-15 13:00:00,00000000590,20230915130000,0.026,0.009,0.0,0.0,0.0,0.0,1.0,34.62,0.0,4,0.0,0.0,589260
2023-09-15 14:00:00,00000000590,20230915140000,0.019,0.006,0.0,0.0,0.0,0.0,1.0,31.58,0.0,4,0.0,0.0,589260
2023-09-15 15:00:00,00000000590,20230915150000,0.017,0.006,0.0,0.0,0.0,0.0,1.0,35.29,0.0,4,0.0,0.0,589260
2023-09-15 16:00:00,00000000590,20230915160000,0.022,0.008,0.0,0.0,0.0,0.0,1.0,36.36,0.0,4,0.0,0.0,589260
2023-09-15 17:00:00,00000000590,20230915170000,0.016,0.005,0.0,0.0,0.0,0.0,1.0,31.25,0.0,4,0.0,0.0,589260
2023-09-15 18:00:00,00000000590,20230915180000,0.019,0.007,0.0,0.0,0.0,0.0,1.0,36.84,0.0,4,0.0,0.0,589260
2023-09-15 19:00:00,00000000590,20230915190000,0.017,0.006,0.0,0.0,0.0,0.0,1.0,35.29,0.0,4,0.0,0.0,589260
2023-09-15 20:00:00,00000000590,20230915200000,0.018,0.006,0.0,0.0,0.0,0.0,1.0,33.33,0.0,4,0.0,0.0,589260
2023-09-15 21:00:00,00000000590,20230915210000,0.014,0.004,0.0,0.0,0.0,0.0,1.0,28.57,0.0,4,0.0,0.0,589260
2023-09-15 22:00:00,00000000590,20230915220000,0.02,0.007,0.0,0.0,0.0,0.0,1.0,35.0,0.0,4,0.0,0.0,589260
2023-09-15 23:00:00,00000000590,20230915230000,0.013,0.005,0.0,0.0,0.0,0.0,1.0,38.46,0.0,4,0.0,0.0,589260
2023-09-16 00:00:00,00000000590,20230916000000,0.02,0.007,0.0,0.0,0.0,0.0,1.0,35.0,0.0,4,0.0,0.0,589260
2023-09-16 01:00:00,00000000590,20230916010000,0.014,0.004,0.0,0.0,0.0,0.0,1.0,28.57,0.0,4,0.0,0.0,589260
2023-09-16 02:00:00,00000000590,20230916020000,0.016,0.006,0.0,0.0,0.0,0.0,1.0,37.5,0.0,4,0.0,0.0,589260
2023-09-16 03:00:00,00000000590,20230916030000,0.018,0.006,0.0,0.0,0.0,0.0,1.0,33.33,0.0,4,0.0,0.0,589260
2023-09-16 04:00:00,00000000590,20230916040000,0.013,0.005,0.0,0.0,0.0,0.0,1.0,38.46,0.0,4,0.0,0.0,589260
2023-09-16 05:00:00,00000000590,20230916050000,0.021,0.007,0.0,0.0,0.0,0.0,1.0,33.33,0.0,4,0.0,0.0,589260
2023-09-16 06:00:00,00000000590,20230916060000,0.013,0.005,0.0,0.0,0.0,0.0,1.0,38.46,0.0,4,0.0,0.0,589260
2023-09-16 07:00:00,00000000590,20230916070000,0.014,0.005,0.0,0.0,0.0,0.0,1.0,35.71,0.0,4,0.0,0.0,589260
2023-09-16 08:00:00,00000000590,20230916080000,0.021,0.007,0.0,0.0,0.0,0.0,1.0,33.33,0.0,4,0.0,0.0,589260
2023-09-16 09:00:00,00000000590,20230916090000,0.013,0.005,0.0,0.0,0.0,0.0,1.0,38.46,0.0,4,0.0,0.0,589260
2023-09-16 10:00:00,00000000590,20230916100000,0.016,0.005,0.0,0.0,0.0,0.0,1.0,31.25,0.0,4,0.0,0.0,589260
2023-09-16 11:00:00,00000000590,20230916110000,0.018,0.007,0.0,0.0,0.0,0.0,1.0,38.89,0.0,4,0.0,0.0,589260
2023-09-16 12:00:00,00000000590,20230916120000,0.014,0.005,0.0,0.0,0.0,0.0,1.0,35.71,0.0,4,0.0,0.0,589260
2023-09-16 13:00:00,00000000590,20230916130000,0.018,0.006,0.0,0.0,0.0,0.0,1.0,33.33,0.0,4,0.0,0.0,589260
2023-09-16 14:00:00,00000000590,20230916140000,0.016,0.005,0.0,0.0,0.0,0.0,1.0,31.25,0.0,4,0.0,0.0,589260
2023-09-16 15:00:00,00000000590,20230916150000,0.012,0.005,0.0,0.0,0.0,0.0,1.0,41.67,0.0,4,0.0,0.0,589260
2023-09-16 16:00:00,00000000590,20230916160000,0.019,0.006,0.0,0.0,0.0,0.0,1.0,31.58,0.0,4,0.0,0.0,589260
2023-09-16 17:00:00,00000000590,20230916170000,0.013,0.005,0.0,0.0,0.0,0.0,1.0,38.46,0.0,4,0.0,0.0,589260
2023-09-16 18:00:00,00000000590,20230916180000,0.019,0.006,0.0,0.0,0.0,0.0,1.0,31.58,0.0,4,0.0,0.0,589260
2023-09-16 19:00:00,00000000590,20230916190000,0.013,0.004,0.0,0.0,0.0,0.0,1.0,30.77,0.0,4,0.0,0.0,589260
2023-09-16 20:00:00,00000000590,20230916200000,0.019,0.007,0.0,0.0,0.0,0.0,1.0,36.84,0.0,4,0.0,0.0,589260
2023-09-16 21:00:00,00000000590,20230916210000,0.013,0.004,0.0,0.0,0.0,0.0,1.0,30.77,0.0,4,0.0,0.0,589260
2023-09-16 22:00:00,00000000590,20230916220000,0.019,0.007,0.0,0.0,0.0,0.0,1.0,36.84,0.0,4,0.0,0.0,589260
2023-09-16 23:00:00,00000000590,20230916230000,0.013,0.004,0.0,0.0,0.0,0.0,1.0,30.77,0.0,4,0.0,0.0,589260
2023-09-17 00:00:00,00000000590,20230917000000,0.018,0.006,0.0,0.0,0.0,0.0,1.0,33.33,0.0,4,0.0,0.0,589260
2023-09-17 01:00:00,00000000590,20230917010000,0.014,0.005,0.0,0.0,0.0,0.0,1.0,35.71,0.0,4,0.0,0.0,589260
2023-09-17 02:00:00,00000000590,20230917020000,0.016,0.006,0.0,0.0,0.0,0.0,1.0,37.5,0.0,4,0.0,0.0,589260
2023-09-17 03:00:00,00000000590,20230917030000,0.017,0.006,0.0,0.0,0.0,0.0,1.0,35.29,0.0,4,0.0,0.0,589260
2023-09-17 04:00:00,00000000590,20230917040000,0.013,0.004,0.0,0.0,0.0,0.0,1.0,30.77,0.0,4,0.0,0.0,589260
2023-09-17 05:00:00,00000000590,20230917050000,0.019,0.007,0.0,0.0,0.0,0.0,1.0,36.84,0.0,4,0.0,0.0,589260
2023-09-17 06:00:00,00000000590,20230917060000,0.013,0.005,0.0,0.0,0.0,0.0,1.0,38.46,0.0,4,0.0,0.0,589260
2023-09-17 07:00:00,00000000590,20230917070000,0.019,0.007,0.0,0.0,0.0,0.0,1.0,36.84,0.0,4,0.0,0.0,589260
2023-09-17 08:00:00,00000000590,20230917080000,0.013,0.005,0.0,0.0,0.0,0.0,1.0,38.46,0.0,4,0.0,0.0,589260
2023-09-17 09:00:00,00000000590,20230917090000,0.015,0.005,0.0,0.0,0.0,0.0,1.0,33.33,0.0,4,0.0,0.0,589260
2023-09-17 10:00:00,00000000590,20230917100000,0.018,0.006,0.0,0.0,0.0,0.0,1.0,33.33,0.0,4,0.0,0.0,589260
2023-09-17 11:00:00,00000000590,20230917110000,0.013,0.005,0.0,0.0,0.0,0.0,1.0,38.46,0.0,4,0.0,0.0,589260
2023-09-17 12:00:00,00000000590,20230917120000,0.019,0.007,0.0,0.0,0.0,0.0,1.0,36.84,0.0,4,0.0,0.0,589260
