datetime,owner_id,timestamp_raw,consumption,reactive_import,reactive_capacitive,generation,reactive_import_out,reactive_capacitive_out,multiplier,rir,rcr,status,additional_consumption,additional_generation,owner_serno
2023-01-04 23:00:00,00000007750,20230104230000,0.388,0.216,0.038,0.0,0.0,0.0,1.0,55.67,9.79,4,0.0,0.0,589381
2023-01-05 00:00:00,00000007750,20230105000000,0.085,0.107,0.04,0.0,0.0,0.0,1.0,125.88,47.06,4,0.0,0.0,589381
2023-01-05 01:00:00,00000007750,20230105010000,0.157,0.233,0.032,0.0,0.0,0.0,1.0,148.41,20.38,4,0.0,0.0,589381
2023-01-05 02:00:00,00000007750,20230105020000,0.086,0.128,0.038,0.0,0.0,0.0,1.0,148.84,44.19,4,0.0,0.0,589381
2023-01-05 03:00:00,00000007750,20230105030000,0.135,0.231,0.036,0.0,0.0,0.0,1.0,171.11,26.67,4,0.0,0.0,589381
2023-01-05 04:00:00,00000007750,20230105040000,0.116,0.151,0.034,0.0,0.0,0.0,1.0,130.17,29.31,4,0.0,0.0,589381
2023-01-05 05:00:00,00000007750,20230105050000,0.136,0.22,0.045,0.0,0.0,0.0,1.0,161.76,33.09,4,0.0,0.0,589381
2023-01-05 06:00:00,00000007750,20230105060000,0.107,0.154,0.036,0.0,0.0,0.0,1.0,143.93,33.64,4,0.0,0.0,589381
2023-01-05 07:00:00,00000007750,20230105070000,0.146,0.2,0.038,0.0,0.0,0.0,1.0,136.99,26.03,4,0.0,0.0,589381
2023-01-05 08:00:00,00000007750,20230105080000,0.081,0.143,0.038,0.0,0.0,0.0,1.0,176.54,46.91,4,0.0,0.0,589381
2023-01-05 09:00:00,00000007750,20230105090000,0.181,0.219,0.032,0.0,0.0,0.0,1.0,120.99,17.68,4,0.0,0.0,589381
2023-01-05 10:00:00,00000007750,20230105100000,0.476,0.251,0.039,0.0,0.0,0.0,1.0,52.73,8.19,4,0.0,0.0,589381
2023-01-05 11:00:00,00000007750,20230105110000,0.482,0.278,0.029,0.0,0.0,0.0,1.0,57.68,6.02,4,0.0,0.0,589381
2023-01-05 12:00:00,00000007750,20230105120000,0.176,0.124,0.046,0.0,0.0,0.0,1.0,70.45,26.14,4,0.0,0.0,589381
2023-01-05 13:00:00,00000007750,20230105130000,0.335,0.234,0.031,0.0,0.0,0.0,1.0,69.85,9.25,4,0.0,0.0,589381
2023-01-05 14:00:00,00000007750,20230105140000,0.101,0.132,0.035,0.0,0.0,0.0,1.0,130.69,34.65,4,0.0,0.0,589381
2023-01-05 15:00:00,00000007750,20230105150000,0.316,0.235,0.039,0.0,0.0,0.0,1.0,74.37,12.34,4,0.0,0.0,589381
2023-01-05 16:00:00,00000007750,20230105160000,0.97,0.13,0.037,0.0,0.0,0.0,1.0,13.4,3.81,4,0.0,0.0,589381
2023-01-05 17:00:00,00000007750,20230105170000,0.232,0.249,0.044,0.0,0.0,0.0,1.0,107.33,18.97,4,0.0,0.0,589381
2023-01-05 18:00:00,00000007750,20230105180000,0.27,0.136,0.037,0.0,0.0,0.0,1.0,50.37,13.7,4,0.0,0.0,589381
2023-01-05 19:00:00,00000007750,20230105190000,0.614,0.294,0.034,0.0,0.0,0.0,1.0,47.88,5.54,4,0.0,0.0,589381
2023-01-05 20:00:00,00000007750,20230105200000,0.415,0.194,0.031,0.0,0.0,0.0,1.0,46.75,7.47,4,0.0,0.0,589381
2023-01-05 21:00:00,00000007750,20230105210000,0.455,0.311,0.034,0.0,0.0,0.0,1.0,68.35,7.47,4,0.0,0.0,589381
2023-01-05 22:00:00,00000007750,20230105220000,0.312,0.171,0.042,0.0,0.0,0.0,1.0,54.81,13.46,4,0.0,0.0,589381
2023-01-05 23:00:00,00000007750,20230105230000,0.153,0.245,0.034,0.0,0.0,0.0,1.0,160.13,22.22,4,0.0,0.0,589381
2023-01-06 00:00:00,00000007750,20230106000000,0.078,0.13,0.039,0.0,0.0,0.0,1.0,166.67,50.0,4,0.0,0.0,589381
2023-01-06 01:00:00,00000007750,20230106010000,0.155,0.268,0.036,0.0,0.0,0.0,1.0,172.9,23.23,4,0.0,0.0,589381
2023-01-06 02:00:00,00000007750,20230106020000,0.103,0.139,0.035,0.0,0.0,0.0,1.0,134.95,33.98,4,0.0,0.0,589381
2023-01-06 03:00:00,00000007750,20230106030000,0.156,0.264,0.036,0.0,0.0,0.0,1.0,169.23,23.08,4,0.0,0.0,589381
2023-01-06 04:00:00,00000007750,20230106040000,0.088,0.165,0.04,0.0,0.0,0.0,1.0,187.5,45.45,4,0.0,0.0,589381
2023-01-06 05:00:00,00000007750,20230106050000,0.142,0.228,0.036,0.0,0.0,0.0,1.0,160.56,25.35,4,0.0,0.0,589381
2023-01-06 06:00:00,00000007750,20230106060000,0.127,0.196,0.035,0.0,0.0,0.0,1.0,154.33,27.56,4,0.0,0.0,589381
2023-01-06 07:00:00,00000007750,20230106070000,0.111,0.168,0.045,0.0,0.0,0.0,1.0,151.35,40.54,4,0.0,0.0,589381
2023-01-06 08:00:00,00000007750,20230106080000,0.136,0.2,0.034,0.0,0.0,0.0,1.0,147.06,25.0,4,0.0,0.0,589381
2023-01-06 09:00:00,00000007750,20230106090000,0.122,0.163,0.033,0.0,0.0,0.0,1.0,133.61,27.05,4,0.0,0.0,589381
2023-01-06 10:00:00,00000007750,20230106100000,0.112,0.196,0.038,0.0,0.0,0.0,1.0,175.0,33.93,4,0.0,0.0,589381
2023-01-06 11:00:00,00000007750,20230106110000,0.104,0.152,0.037,0.0,0.0,0.0,1.0,146.15,35.58,4,0.0,0.0,589381
2023-01-06 12:00:00,00000007750,20230106120000,0.132,0.197,0.034,0.0,0.0,0.0,1.0,149.24,25.76,4,0.0,0.0,589381
2023-01-06 13:00:00,00000007750,20230106130000,0.119,0.164,0.035,0.0,0.0,0.0,1.0,137.82,29.41,4,0.0,0.0,589381
2023-01-06 14:00:00,00000007750,20230106140000,0.135,0.213,0.035,0.0,0.0,0.0,1.0,157.78,25.93,4,0.0,0.0,589381
2023-01-06 15:00:00,00000007750,20230106150000,0.156,0.162,0.035,0.0,0.0,0.0,1.0,103.85,22.44,4,0.0,0.0,589381
2023-01-06 16:00:00,00000007750,20230106160000,0.175,0.241,0.032,0.0,0.0,0.0,1.0,137.71,18.29,4,0.0,0.0,589381
2023-01-06 17:00:00,00000007750,20230106170000,0.106,0.138,0.035,0.0,0.0,0.0,1.0,130.19,33.02,4,0.0,0.0,589381
2023-01-06 18:00:00,00000007750,20230106180000,0.122,0.227,0.038,0.0,0.0,0.0,1.0,186.07,31.15,4,0.0,0.0,589381
2023-01-06 19:00:00,00000007750,20230106190000,0.301,0.2,0.033,0.0,0.0,0.0,1.0,66.45,10.96,4,0.0,0.0,589381
2023-01-06 20:00:00,00000007750,20230106200000,0.465,0.309,0.034,0.0,0.0,0.0,1.0,66.45,7.31,4,0.0,0.0,589381
2023-01-06 21:00:00,00000007750,20230106210000,0.345,0.201,0.04,0.0,0.0,0.0,1.0,58.26,11.59,4,0.0,0.0,589381
2023-01-06 22:00:00,00000007750,20230106220000,0.215,0.197,0.054,0.0,0.0,0.0,1.0,91.63,25.12,4,0.0,0.0,589381
2023-01-06 23:00:00,00000007750,20230106230000,0.163,0.143,0.046,0.0,0.0,0.0,1.0,87.73,28.22,4,0.0,0.0,589381
2023-01-07 00:00:00,00000007750,20230107000000,0.137,0.212,0.035,0.0,0.0,0.0,1.0,154.74,25.55,4,0.0,0.0,589381
2023-01-07 01:00:00,00000007750,20230107010000,0.111,0.159,0.035,0.0,0.0,0.0,1.0,143.24,31.53,4,0.0,0.0,589381
2023-01-07 02:00:00,00000007750,20230107020000,0.136,0.229,0.037,0.0,0.0,0.0,1.0,168.38,27.21,4,0.0,0.0,589381
2023-01-07 03:00:00,00000007750,20230107030000,0.092,0.165,0.039,0.0,0.0,0.0,1.0,179.35,42.39,4,0.0,0.0,589381
2023-01-07 04:00:00,00000007750,20230107040000,0.148,0.247,0.036,0.0,0.0,0.0,1.0,166.89,24.32,4,0.0,0.0,589381
2023-01-07 05:00:00,00000007750,20230107050000,0.102,0.142,0.035,0.0,0.0,0.0,1.0,139.22,34.31,4,0.0,0.0,589381
2023-01-07 06:00:00,00000007750,20230107060000,0.145,0.262,0.038,0.0,0.0,0.0,1.0,180.69,26.21,4,0.0,0.0,589381
2023-01-07 07:00:00,00000007750,20230107070000,0.089,0.128,0.048,0.0,0.0,0.0,1.0,143.82,53.93,4,0.0,0.0,589381
2023-01-07 08:00:00,00000007750,20230107080000,0.154,0.251,0.034,0.0,0.0,0.0,1.0,162.99,22.08,4,0.0,0.0,589381
2023-01-07 09:00:00,00000007750,20230107090000,0.273,0.13,0.033,0.0,0.0,0.0,1.0,47.62,12.09,4,0.0,0.0,589381
2023-01-07 10:00:00,00000007750,20230107100000,0.149,0.246,0.035,0.0,0.0,0.0,1.0,165.1,23.49,4,0.0,0.0,589381
2023-01-07 11:00:00,00000007750,20230107110000,0.1,0.116,0.033,0.0,0.0,0.0,1.0,116.0,33.0,4,0.0,0.0,589381
2023-01-07 12:00:00,00000007750,20230107120000,0.23,0.239,0.03,0.0,0.0,0.0,1.0,103.91,13.04,4,0.0,0.0,589381
2023-01-07 13:00:00,00000007750,20230107130000,0.069,0.12,0.038,0.0,0.0,0.0,1.0,173.91,55.07,4,0.0,0.0,589381
2023-01-07 14:00:00,00000007750,20230107140000,0.154,0.247,0.035,0.0,0.0,0.0,1.0,160.39,22.73,4,0.0,0.0,589381
2023-01-07 15:00:00,00000007750,20230107150000,0.099,0.126,0.034,0.0,0.0,0.0,1.0,127.27,34.34,4,0.0,0.0,589381
2023-01-07 16:00:00,00000007750,20230107160000,0.174,0.255,0.036,0.0,0.0,0.0,1.0,146.55,20.69,4,0.0,0.0,589381
2023-01-07 17:00:00,00000007750,20230107170000,0.184,0.128,0.05,0.0,0.0,0.0,1.0,69.57,27.17,4,0.0,0.0,589381
2023-01-07 18:00:00,00000007750,20230107180000,0.309,0.245,0.034,0.0,0.0,0.0,1.0,79.29,11.0,4,0.0,0.0,589381
2023-01-07 19:00:00,00000007750,20230107190000,0.496,0.197,0.033,0.0,0.0,0.0,1.0,39.72,6.65,4,0.0,0.0,589381
2023-01-07 20:00:00,00000007750,20230107200000,0.495,0.276,0.038,0.0,0.0,0.0,1.0,55.76,7.68,4,0.0,0.0,589381
2023-01-07 21:00:00,00000007750,20230107210000,0.5,0.175,0.032,0.0,0.0,0.0,1.0,35.0,6.4,4,0.0,0.0,589381
2023-01-07 22:00:00,00000007750,20230107220000,0.431,0.259,0.037,0.0,0.0,0.0,1.0,60.09,8.58,4,0.0,0.0,589381
2023-01-07 23:00:00,00000007750,20230107230000,0.127,0.137,0.044,0.0,0.0,0.0,1.0,107.87,34.65,4,0.0,0.0,589381
2023-01-08 00:00:00,00000007750,20230108000000,0.142,0.216,0.033,0.0,0.0,0.0,1.0,152.11,23.24,4,0.0,0.0,589381
2023-01-08 01:00:00,00000007750,20230108010000,0.093,0.163,0.039,0.0,0.0,0.0,1.0,175.27,41.94,4,0.0,0.0,589381
2023-01-08 02:00:00,00000007750,20230108020000,0.135,0.216,0.036,0.0,0.0,0.0,1.0,160.0,26.67,4,0.0,0.0,589381
2023-01-08 03:00:00,00000007750,20230108030000,0.122,0.184,0.036,0.0,0.0,0.0,1.0,150.82,29.51,4,0.0,0.0,589381
2023-01-08 04:00:00,00000007750,20230108040000,0.107,0.2,0.039,0.0,0.0,0.0,1.0,186.92,36.45,4,0.0,0.0,589381
2023-01-08 05:00:00,00000007750,20230108050000,0.128,0.182,0.034,0.0,0.0,0.0,1.0,142.19,26.56,4,0.0,0.0,589381
2023-01-08 06:00:00,00000007750,20230108060000,0.096,0.183,0.039,0.0,0.0,0.0,1.0,190.62,40.62,4,0.0,0.0,589381
2023-01-08 07:00:00,00000007750,20230108070000,0.135,0.187,0.034,0.0,0.0,0.0,1.0,138.52,25.19,4,0.0,0.0,589381
2023-01-08 08:00:00,00000007750,20230108080000,0.17,0.163,0.036,0.0,0.0,0.0,1.0,95.88,21.18,4,0.0,0.0,589381
2023-01-08 09:00:00,00000007750,20230108090000,1.071,0.549,0.032,0.0,0.0,0.0,1.0,51.26,2.99,4,0.0,0.0,589381
2023-01-08 10:00:00,00000007750,20230108100000,0.312,0.466,0.028,0.0,0.0,0.0,1.0,149.36,8.97,4,0.0,0.0,589381
2023-01-08 11:00:00,00000007750,20230108110000,0.397,0.216,0.045,0.0,0.0,0.0,1.0,54.41,11.34,4,0.0,0.0,589381
2023-01-08 12:00:00,00000007750,20230108120000,0.084,0.115,0.046,0.0,0.0,0.0,1.0,136.9,54.76,4,0.0,0.0,589381
2023-01-08 13:00:00,00000007750,20230108130000,0.147,0.216,0.042,0.0,0.0,0.0,1.0,146.94,28.57,4,0.0,0.0,589381
2023-01-08 14:00:00,00000007750,20230108140000,0.117,0.151,0.044,0.0,0.0,0.0,1.0,129.06,37.61,4,0.0,0.0,589381
2023-01-08 15:00:00,00000007750,20230108150000,0.111,0.2,0.047,0.0,0.0,0.0,1.0,180.18,42.34,4,0.0,0.0,589381
2023-01-08 16:00:00,00000007750,20230108160000,0.118,0.17,0.044,0.0,0.0,0.0,1.0,144.07,37.29,4,0.0,0.0,589381
2023-01-08 17:00:00,00000007750,20230108170000,0.131,0.174,0.042,0.0,0.0,0.0,1.0,132.82,32.06,4,0.0,0.0,589381
2023-01-08 18:00:00,00000007750,20230108180000,0.1,0.157,0.046,0.0,0.0,0.0,1.0,157.0,46.0,4,0.0,0.0,589381
2023-01-08 19:00:00,00000007750,20230108190000,0.103,0.127,0.043,0.0,0.0,0.0,1.0,123.3,41.75,4,0.0,0.0,589381
2023-01-08 20:00:00,00000007750,20230108200000,0.141,0.194,0.041,0.0,0.0,0.0,1.0,137.59,29.08,4,0.0,0.0,589381
